((7, 5, -6, -11, 4, 1, -6, -9), 3, 10.645573770304859)
((1, 6, 7, -6, 5, 2, 5, 6), 3, 10.663979783661919)
((-5, -4, -3, 10, -2, -1, -5, -10), 3, 10.681910266052164)
((1, -3, -3, -14, -5, -3, -1, -4), 3, 10.70064299313103)
((2, -10, -5, -13, -11, -5, -1, -4), 3, 10.720544591291397)
((-3, -6, 19, 26, -4, -4, -2, -22), 3, 10.741225626899771)
((4, 5, 10, 31, 3, 2, 2, 1), 3, 10.76082445894098)
((5, -1, -13, 12, 1, 1, 0, -3), 3, 10.780088024545153)
((6, -2, -2, -12, 1, 3, 3, -14), 3, 10.80029866081585)
((0, -1, -2, -28, 1, 0, -4, 0), 3, 10.823726828556262)
((3, 2, -2, -7, -3, 0, 2, 5), 3, 10.84480984178047)
((5, 5, 0, 16, 3, 1, 0, 1), 3, 10.863862440408957)
((-4, -3, 6, 18, 1, 1, -2, -8), 3, 10.88667766355785)
((-3, -1, -6, -15, -2, -1, 2, -3), 3, 10.90767914089686)
((-25, -3, -15, -7, 1, -1, -2, -13), 3, 10.927344684116866)
((9, 3, 0, -6, 3, 1, 0, -15), 3, 10.947124833720961)
((1, -5, 4, 32, -3, -4, -2, -1), 3, 10.966199669409047)
((4, -1, -5, -10, -1, -2, 0, 9), 3, 10.98583841412133)
((-8, -3, 21, -20, -5, -2, 0, 4), 3, 11.007885603442524)
((-2, 0, -19, 3, -1, 1, 1, 4), 3, 11.02864646439305)
((0, 0, -8, -8, 0, 1, 0, 5), 3, 11.04858968576754)
((-14, -1, 4, -19, 2, -1, -7, -9), 3, 11.070019369049092)
((9, 2, 13, -18, -2, 0, 2, 1), 3, 11.090138206176315)
((7, -2, 0, -6, 1, -1, 3, 6), 3, 11.110948102694163)
((6, 6, -4, -5, -1, -2, 0, 7), 3, 11.132941694999912)
((-6, 0, -3, -15, 0, 1, 2, 0), 3, 11.155768891950128)
((2, 1, -2, -4, 3, 2, 1, 24), 3, 11.18114650858208)
((-2, -4, -2, -1, 1, 0, 0, -8), 3, 11.203750764755286)
((1, -2, 24, 13, -2, -2, -1, 2), 3, 11.22311867348527)
((16, 2, 1, 27, -3, -1, -1, -6), 3, 11.243383476952427)
((0, 5, 0, 4, 4, 2, 4, 1), 3, 11.261817999360257)
((-7, -11, 7, 17, -6, -5, -3, -3), 3, 11.281640912540505)
((-6, -2, 10, -10, -2, -3, -2, -3), 3, 11.301476939884106)
((6, 3, -30, -33, 6, 3, 4, 6), 3, 11.321167571068788)
((4, 5, -28, -9, 5, 1, 1, 1), 3, 11.341671850562397)
((11, 0, 2, -14, -4, -4, -4, -7), 3, 11.361824328369527)
((-7, -2, 2, 4, 1, -2, -2, -2), 3, 11.379307788843724)
((3, -1, -3, -11, 1, -1, -4, -6), 3, 11.399777287295398)
((0, 7, -9, -13, 0, 3, -1, -4), 3, 11.422176278303073)
((15, -2, 14, -3, 1, -1, -2, -3), 3, 11.445451637531367)
((-1, 1, -22, -3, 4, 1, -1, 0), 3, 11.467189788742232)
((-5, -6, 4, -6, -3, -4, -3, -9), 3, 11.488119423273307)
((1, 1, -10, 6, 3, 1, 1, 1), 3, 11.506815088586173)
((-1, 2, 5, 13, 3, 2, 1, -2), 3, 11.526043873148408)
((-1, -3, -4, 0, -5, -1, 0, -2), 3, 11.545093620871818)
((0, -5, -10, 12, 2, -1, 0, -1), 3, 11.56375792622884)
