((-38, -7, -35, -58, -10, -4, -4, 0), 2, 3.431036891281875)
((10, 13, 9, 25, 1, 1, 1, 2), 2, 3.454962827048703)
((-12, 4, -11, -7, -2, -3, -2, -19), 2, 3.476700978259568)
((-21, 10, 5, 8, -1, -2, -1, -1), 2, 3.500065855907275)
((-4, 2, 12, -8, -9, 0, 1, -7), 2, 3.5216181281071304)
((2, 0, 0, 16, 4, 1, -2, 5), 2, 3.543306673569658)
((1, -12, 19, 22, 14, -2, -4, -6), 2, 3.5686038946784437)
((2, 3, 0, 8, -9, -3, 0, 1), 2, 3.5908249892093242)
((3, -4, -10, 6, -14, 3, 3, 2), 2, 3.6113543566676114)
((-9, 2, 1, 20, 41, 18, 4, 4), 2, 3.632674565194212)
((-2, 0, -25, -11, 28, 8, 2, 4), 2, 3.653805473623711)
((0, 3, 19, -18, -9, -1, 0, 0), 2, 3.678071237275698)
((-6, -33, 17, 11, -7, -7, -9, -21), 2, 3.69825906630578)
((-40, -26, 33, -77, -5, -12, -12, -17), 2, 3.720892401710771)
((-2, 12, -6, 20, 4, 4, 4, 7), 2, 3.7427326153233866)
((6, 12, 3, 4, 4, 4, 5, 4), 2, 3.7610148994001125)
((13, 2, 12, -1, -6, -2, -1, 2), 3, 3.807387151198891)
((48, 16, 3, -12, -2, -7, -4, 1), 3, 3.8343202216407644)
((36, -29, 2, -15, 2, -1, -1, -9), 3, 3.8551187145383046)
((28, 45, 21, 20, 3, -5, -1, 10), 3, 3.873207707250821)
((25, 28, -40, 32, -28, -8, -4, -3), 3, 3.8991851543109393)
((-31, 45, -11, 9, 11, 1, 0, -1), 3, 3.9215590573539383)
((11, -13, -12, 1, 15, 7, -6, -16), 1, 3.9667396308305998)
((5, 1, 9, 3, -2, 3, 6, -7), 1, 3.9890804633747075)
((20, 21, 19, 6, 23, 11, 6, 18), 1, 4.010517559009458)
((28, -1, 28, -15, 4, -1, -1, -8), 1, 4.031052058096884)
((31, 2, 18, 9, 30, 2, 2, 4), 1, 4.051989675162174)
((-20, -21, -17, -9, -15, -8, -7, -7), 1, 4.072865142496789)
((-45, -11, -6, -18, -5, 6, 2, 0), 1, 4.098733684982972)
((28, -11, -3, -14, -27, -6, -3, -1), 1, 4.123269144255227)
((17, -6, -48, -16, -11, -5, -5, -4), 1, 4.143929653347048)
((-31, -11, -2, 3, 5, 5, 4, 0), 1, 4.164204720072481)
((-13, 2, 3, -1, -5, -2, 1, -1), 1, 4.184910273464517)
((-32, -28, -12, 5, 2, -3, -5, -10), 1, 4.205038233487985)
((-2, 8, -5, 3, 2, -4, -2, -1), 1, 4.226925201943861)
((22, 11, -15, 4, 2, 3, 1, -1), 1, 4.247180312333756)
((-16, 10, 9, 2, -2, 1, 0, 0), 1, 4.2702008006481815)
((-11, 24, 4, 46, 17, 1, 2, 3), 1, 4.291935530772954)
((7, -4, 2, -13, 0, -3, -2, 3), 1, 4.322377495183396)
((1, 9, -5, -29, -2, -1, 1, -1), 1, 4.348999816971894)
((17, 5, 0, 9, 15, 4, 2, -4), 1, 4.369514359723781)
((-8, 6, -1, 3, -6, -1, 2, 9), 1, 4.393253846298585)
((-39, -5, -1, -12, -1, 0, -1, 0), 1, 4.41290342445016)
((21, 6, 1, -7, -3, -1, 2, 0), 1, 4.434820042318835)
((-1, -37, -5, 4, 0, -3, -1, -2), 1, 4.456895170509782)
((3, 6, 1, -15, -12, -5, -6, -1), 1, 4.47573338107649)
((1, 5, 0, -10, -3, 1, -3, -2), 1, 4.495063087678445)
((7, -5, -2, -5, -9, -2, 0, -2), 1, 4.519668679215591)
((0, -1, -5, 6, 1, 0, 0, -3), 1, 4.5381573688198795)
((-21, 0, -6, 0, -1, -1, -1, 0), 1, 4.560125873160953)
((-31, -5, -4, -10, -1, -3, 0, -2), 1, 4.583192546137623)
((12, 1, 13, 4, -5, -6, -3, 2), 1, 4.604381042849673)
((18, 3, -19, 3, -2, 4, -6, -8), 1, 4.6252798876059185)
((26, 25, -10, 14, 23, 13, 6, 9), 1, 4.6454477603004625)
((-19, 0, -86, -112, 8, -9, -95, -72), 1, 4.6671249021426835)
((37, 30, 41, -70, 20, 11, 33, 36), 1, 4.688158309618554)
((-57, -14, -21, -15, 1, 1, 25, 73), 1, 4.7083689458892515)
((10, 8, 4, 1, 2, 2, 3, -38), 1, 4.731197853382513)
((21, 13, -22, -54, 10, 3, -1, -15), 1, 4.753018680840606)
((-13, 1, -5, 117, 5, 7, 19, 7), 1, 4.771771934436026)
((-11, 2, 3, -3, 19, 14, 21, 7), 3, 4.7999075166393075)
((6, -4, 4, -42, -5, -4, 7, 10), 3, 4.821796195638229)
((14, 11, 7, -24, 13, 7, 2, 11), 3, 4.841734855564596)
((-4, -2, -4, 19, -2, 1, 6, -5), 3, 4.870910447939908)
((-20, 6, -19, 21, 3, 1, -3, -12), 3, 4.890620465279112)
((-10, -11, 8, -25, -8, -5, 1, -6), 3, 4.910831101549809)
((24, 8, 29, -44, 13, 6, 1, 27), 3, 4.931120992981642)
((-3, 9, 3, 15, 11, 6, 4, -5), 3, 4.950468375195073)
((-56, -6, -8, 7, -2, 1, 1, -1), 3, 4.972359334918057)
((15, 2, -24, -16, -3, 0, 0, -12), 3, 4.998369282296051)
((8, 0, 25, 17, -11, -4, -2, -10), 3, 5.022145830636853)
((-1, 7, -10, -4, 3, 5, 3, -11), 3, 5.040695529609785)
((-6, -3, -22, 17, -6, -3, -2, -12), 3, 5.0626936833636575)
((0, -4, -9, -3, -1, -3, -2, -4), 3, 5.084826970018172)
((2, 3, 2, -10, 12, 3, -2, 0), 3, 5.1060434055999755)
((1, -1, 5, -6, -8, -7, -6, -3), 3, 5.126556237808817)
((0, -1, -3, 23, 7, 2, 1, 0), 3, 5.149890325681694)
((1, -3, -4, -1, -13, -4, -3, -2), 3, 5.170099251409345)
((0, -3, -2, -8, -7, -2, 0, -1), 3, 5.1936009725007395)
((-4, -5, 28, 31, -12, -6, -3, -5), 3, 5.221389314465664)
((-1, 3, 10, 18, -4, -2, -1, 1), 3, 5.243991289914809)
((5, 11, 14, -3, 3, 6, 2, 4), 3, 5.266222077522952)
((0, 2, -3, 3, 1, 2, -1, -5), 3, 5.286248545325685)
((15, 11, -7, 11, 2, 2, -3, 4), 3, 5.30604465999821)
((-4, 3, 87, 105, 0, -3, -3, -3), 3, 5.327854654017011)
((14, 43, 7, -41, 14, 13, 18, 19), 3, 5.348349810614375)
((61, 17, 65, 39, 12, 7, 7, 17), 3, 5.37071573112316)
((-107, -101, -61, -45, -24, -31, -37, -53), 3, 5.392355241018366)
