((2, -2, -10, -17, -2, -1, -12, 1), 1, 4.668212237338988)
((-2, -2, 1, 13, 2, 8, 48, 5), 1, 4.690266839013382)
((2, 1, 5, 3, -7, -1, -13, 0), 1, 4.709632467019305)
((2, 1, 3, 2, -3, -6, -4, 0), 1, 4.730266177603403)
((-4, -2, 2, 18, -2, 4, -2, -5), 1, 4.752181655110048)
((4, 4, 10, -1, 8, 13, 32, 10), 1, 4.777990898770633)
((-2, 0, 1, 5, 6, -4, -15, -6), 1, 4.799678874052145)
((0, -1, -2, -2, -9, -14, -5, -2), 1, 4.818726911232509)
((-2, -1, 0, 2, 6, -4, 16, -1), 1, 4.839683344271306)
((3, -2, -6, -3, 4, 8, 44, 5), 1, 4.859989200771569)
((-3, -3, -1, -11, -10, 0, -3, -4), 1, 4.882775914869693)
((-5, -1, 1, -16, -4, -9, 42, 0), 1, 4.901829083679195)
((-2, 0, 4, 18, 7, -14, -35, -8), 1, 4.921810507181715)
((-1, 1, 3, -3, -5, -6, 1, 0), 1, 4.945397185244399)
((-1, -1, -1, 3, 10, 1, -2, -2), 1, 4.966198529047016)
((1, 1, -2, -7, 1, 6, 12, -1), 1, 4.986871582121176)
((-3, -4, -5, 4, 2, -6, -16, -2), 1, 5.007312001341066)
((1, -1, -5, -9, -6, 9, -15, -3), 1, 5.026923377364612)
((-1, -3, -6, -10, -13, 0, -6, 3), 1, 5.045783254809905)
((1, 2, 5, 7, -1, -4, 17, 0), 1, 5.064760589544362)
((-1, -2, 0, 9, 0, 10, 19, 0), 1, 5.088557664401717)
((-2, -4, -4, -13, -3, -7, 1, -10), 1, 5.110020988363176)
((-2, 0, 0, -7, -4, -1, -14, -1), 1, 5.130260133684641)
((0, -1, 2, -15, -2, 20, -7, 3), 1, 5.15082485236588)
((0, -2, -3, 5, 2, 7, 1, 1), 1, 5.172618311135236)
((-1, -2, -4, 9, -3, -4, 5, -1), 1, 5.199156816314475)
((0, 0, -2, -8, -8, -16, -15, -2), 1, 5.219586402095073)
((-1, 0, 1, 0, -3, -5, -32, -5), 1, 5.239556992158301)
((-1, 0, 9, -4, 1, 3, 18, 4), 1, 5.2591620961906775)
((-3, -4, -12, -31, -6, -5, -3, -7), 1, 5.280574674041768)
((1, -1, 2, -9, 1, -3, 49, 0), 1, 5.299934600237537)
((1, -1, 7, 24, 6, -8, -31, -11), 1, 5.321632838777327)
((0, -1, -4, -7, -4, 7, 2, 1), 1, 5.342160495692568)
((-3, -2, -8, 11, 10, -2, -14, -2), 1, 5.362424158797693)
((-1, 0, 2, -10, -3, 5, -3, 0), 1, 5.382706067695311)
((-2, -4, -4, 2, 1, -11, -23, -7), 1, 5.402454857343561)
((-4, -1, 1, 0, -2, -5, -8, 5), 1, 5.424659986806011)
((3, 1, -1, -29, 5, 2, -1, 0), 1, 5.4455970336902855)
((0, 3, 2, -8, -3, 0, 5, 2), 1, 5.465272840168568)
((0, -1, -1, 20, -4, 4, 12, -1), 1, 5.486120938814445)
((-2, -3, -6, -22, -5, -2, -31, -2), 1, 5.510260122281021)
((-1, -1, -2, -20, -3, -7, -11, -4), 1, 5.5303025551521845)
((0, 1, 2, 1, -1, -5, 0, -2), 1, 5.549202345268553)
