((-43, 13, -1, 5, -6, 1, 22, 10), 3, 2.795245146476652)
((-10, 3, -12, -13, 0, -1, -5, -20), 3, 2.8150577963986225)
((5, 7, 12, 7, 15, 7, 2, 23), 3, 2.8449689222837575)
((-13, -17, -85, -33, -14, 0, -2, 3), 3, 2.865236576655991)
((2, -5, -1, -7, -3, -3, 4, 28), 3, 2.8868652531119054)
((0, -8, -62, 5, -4, -9, 7, 5), 3, 2.916588219261969)
((-10, 7, 18, 14, 23, 6, 6, -10), 3, 2.949136432343176)
((-4, 5, 52, 6, -7, -2, -12, -6), 3, 2.9721637628297857)
((-8, 0, -25, 13, 2, 2, 10, -9), 3, 2.9960372419431995)
((1, 4, 20, 10, 2, 2, 17, 20), 3, 3.0173585908318312)
((-9, -17, -41, -26, -17, -8, -12, -19), 3, 3.0398037665017514)
((-7, -1, -11, -1, 0, 0, -8, 2), 3, 3.0631538194430585)
((-2, 2, -4, -4, -8, -4, 4, 7), 3, 3.0848115751307565)
((-2, -8, -12, 14, 5, -8, 6, 20), 3, 3.104786726642107)
((5, 4, -9, 5, -6, 3, 0, 15), 3, 3.1257129400870896)
((-8, -7, -1, 4, 5, 0, -10, -19), 3, 3.1473148180352815)
((-1, -3, -8, -14, -9, -1, -3, 10), 3, 3.17323809789894)
((16, -2, 12, 25, 6, -6, -8, 16), 3, 3.194870765621962)
((0, 3, 22, -9, -5, -3, 6, 2), 3, 3.2141360417691804)
((-4, 4, -21, -24, 5, 2, 9, -16), 3, 3.2438128232569996)
((2, 2, 41, 17, 8, 2, 10, -11), 3, 3.26640681617193)
((-1, 0, 3, 2, -3, -6, -6, -4), 3, 3.2927868110288974)
((-13, -18, -48, -78, -25, -12, -3, -7), 3, 3.316530859051823)
((2, -6, -26, 19, -5, 1, 1, -2), 3, 3.3540447785958607)
((5, 9, -8, 8, 4, 4, -1, -2), 3, 3.3776286057534683)
